"No.20"
"Time","Temperature"
"2020/10/20 15:48:49",1.482000E+02
"2020/10/20 15:48:54",1.482000E+02
"2020/10/20 15:48:59",1.489000E+02
"2020/10/20 15:49:04",1.493000E+02
"2020/10/20 15:49:09",1.494000E+02
"2020/10/20 15:49:14",1.492000E+02
"2020/10/20 15:49:19",1.497000E+02
"2020/10/20 15:49:24",1.498000E+02
"2020/10/20 15:49:29",1.498000E+02
"2020/10/20 15:49:34",1.500000E+02
"2020/10/20 15:49:39",1.506000E+02
"2020/10/20 15:49:44",1.503000E+02
"2020/10/20 15:49:49",1.508000E+02
"2020/10/20 15:49:54",1.505000E+02
"2020/10/20 15:49:59",1.509000E+02
"2020/10/20 15:50:04",1.511000E+02
"2020/10/20 15:50:09",1.515000E+02
"2020/10/20 15:50:14",1.514000E+02
"2020/10/20 15:50:19",1.513000E+02
"2020/10/20 15:50:24",1.513000E+02
"2020/10/20 15:50:29",1.513000E+02
"2020/10/20 15:50:34",1.514000E+02
"2020/10/20 15:50:39",1.515000E+02
"2020/10/20 15:50:44",1.513000E+02
"2020/10/20 15:50:49",1.514000E+02
"2020/10/20 15:50:54",1.514000E+02
"2020/10/20 15:50:59",1.514000E+02
"2020/10/20 15:51:04",1.514000E+02
"2020/10/20 15:51:09",1.517000E+02
"2020/10/20 15:51:14",1.518000E+02
"2020/10/20 15:51:19",1.519000E+02
"2020/10/20 15:51:24",1.519000E+02
"2020/10/20 15:51:29",1.517000E+02
"2020/10/20 15:51:34",1.522000E+02
"2020/10/20 15:51:39",1.520000E+02
"2020/10/20 15:51:44",1.518000E+02
"2020/10/20 15:51:49",1.503000E+02
"2020/10/20 15:51:54",1.501000E+02
"2020/10/20 15:51:59",1.500000E+02
"2020/10/20 15:52:04",1.499000E+02
"2020/10/20 15:52:09",1.499000E+02
"2020/10/20 15:52:14",1.497000E+02
"2020/10/20 15:52:19",1.495000E+02
"2020/10/20 15:52:24",1.494000E+02
"2020/10/20 15:52:29",1.492000E+02
"2020/10/20 15:52:34",1.490000E+02
"2020/10/20 15:52:39",1.489000E+02
"2020/10/20 15:52:44",1.489000E+02
"2020/10/20 15:52:49",1.488000E+02
"2020/10/20 15:52:54",1.488000E+02
"2020/10/20 15:52:59",1.488000E+02
"2020/10/20 15:53:04",1.488000E+02
"2020/10/20 15:53:09",1.489000E+02
"2020/10/20 15:53:14",1.489000E+02
"2020/10/20 15:53:19",1.488000E+02
"2020/10/20 15:53:24",1.489000E+02
"2020/10/20 15:53:29",1.488000E+02
"2020/10/20 15:53:34",1.487000E+02
"2020/10/20 15:53:39",1.487000E+02
"2020/10/20 15:53:44",1.486000E+02
"2020/10/20 15:53:49",1.487000E+02
"2020/10/20 15:53:54",1.486000E+02
"2020/10/20 15:53:59",1.492000E+02
"2020/10/20 15:54:04",1.494000E+02
"2020/10/20 15:54:09",1.493000E+02
"2020/10/20 15:54:14",1.498000E+02
"2020/10/20 15:54:19",1.496000E+02
"2020/10/20 15:54:24",1.497000E+02
"2020/10/20 15:54:29",1.499000E+02
"2020/10/20 15:54:34",1.502000E+02
"2020/10/20 15:54:39",1.502000E+02
"2020/10/20 15:54:44",1.500000E+02
"2020/10/20 15:54:49",1.502000E+02
"2020/10/20 15:54:54",1.505000E+02
"2020/10/20 15:54:59",1.508000E+02
"2020/10/20 15:55:04",1.507000E+02
"2020/10/20 15:55:09",1.507000E+02
"2020/10/20 15:55:14",1.508000E+02
"2020/10/20 15:55:19",1.508000E+02
"2020/10/20 15:55:24",1.509000E+02
"2020/10/20 15:55:29",1.511000E+02
"2020/10/20 15:55:34",1.509000E+02
"2020/10/20 15:55:39",1.512000E+02
"2020/10/20 15:55:44",1.512000E+02
"2020/10/20 15:55:49",1.512000E+02
"2020/10/20 15:55:54",1.516000E+02
"2020/10/20 15:55:59",1.514000E+02
"2020/10/20 15:56:04",1.515000E+02
"2020/10/20 15:56:09",1.517000E+02
"2020/10/20 15:56:14",1.513000E+02
"2020/10/20 15:56:19",1.516000E+02
"2020/10/20 15:56:24",1.519000E+02
"2020/10/20 15:56:29",1.517000E+02
"2020/10/20 15:56:34",1.504000E+02
"2020/10/20 15:56:39",1.499000E+02
"2020/10/20 15:56:44",1.499000E+02
"2020/10/20 15:56:49",1.498000E+02
"2020/10/20 15:56:54",1.497000E+02
"2020/10/20 15:56:59",1.497000E+02
"2020/10/20 15:57:04",1.496000E+02
"2020/10/20 15:57:09",1.494000E+02
"2020/10/20 15:57:14",1.494000E+02
"2020/10/20 15:57:19",1.493000E+02
"2020/10/20 15:57:24",1.490000E+02
"2020/10/20 15:57:29",1.489000E+02
"2020/10/20 15:57:34",1.488000E+02
"2020/10/20 15:57:39",1.489000E+02
"2020/10/20 15:57:44",1.489000E+02
"2020/10/20 15:57:49",1.489000E+02
"2020/10/20 15:57:54",1.488000E+02
"2020/10/20 15:57:59",1.488000E+02
"2020/10/20 15:58:04",1.488000E+02
"2020/10/20 15:58:09",1.488000E+02
"2020/10/20 15:58:14",1.486000E+02
"2020/10/20 15:58:19",1.488000E+02
"2020/10/20 15:58:24",1.487000E+02
"2020/10/20 15:58:29",1.488000E+02
"2020/10/20 15:58:34",1.487000E+02
"2020/10/20 15:58:39",1.487000E+02
"2020/10/20 15:58:44",1.487000E+02
"2020/10/20 15:58:49",1.486000E+02
"2020/10/20 15:58:54",1.486000E+02
"2020/10/20 15:58:59",1.486000E+02
"2020/10/20 15:59:04",1.485000E+02
"2020/10/20 15:59:09",1.486000E+02
"2020/10/20 15:59:14",1.485000E+02
"2020/10/20 15:59:19",1.485000E+02
"2020/10/20 15:59:24",1.484000E+02
"2020/10/20 15:59:29",1.484000E+02
"2020/10/20 15:59:34",1.484000E+02
"2020/10/20 15:59:39",1.484000E+02
"2020/10/20 15:59:44",1.484000E+02
"2020/10/20 15:59:49",1.484000E+02
"2020/10/20 15:59:54",1.484000E+02
"2020/10/20 15:59:59",1.484000E+02
"2020/10/20 16:00:04",1.484000E+02
"2020/10/20 16:00:09",1.484000E+02
"2020/10/20 16:00:14",1.483000E+02
"2020/10/20 16:00:19",1.482000E+02
"2020/10/20 16:00:24",1.483000E+02
"2020/10/20 16:00:29",1.483000E+02
"2020/10/20 16:00:34",1.482000E+02
"2020/10/20 16:00:39",1.482000E+02
"2020/10/20 16:00:44",1.482000E+02
"2020/10/20 16:00:49",1.482000E+02
"2020/10/20 16:00:54",1.482000E+02
"2020/10/20 16:00:59",1.482000E+02
"2020/10/20 16:01:04",1.482000E+02
"2020/10/20 16:01:09",1.482000E+02
"2020/10/20 16:01:14",1.482000E+02
"2020/10/20 16:01:19",1.482000E+02
"2020/10/20 16:01:24",1.482000E+02
"2020/10/20 16:01:29",1.481000E+02
"2020/10/20 16:01:34",1.482000E+02
"2020/10/20 16:01:39",1.482000E+02
"2020/10/20 16:01:44",1.482000E+02
"2020/10/20 16:01:49",1.482000E+02
"2020/10/20 16:01:54",1.482000E+02
"2020/10/20 16:01:59",1.482000E+02
"2020/10/20 16:02:04",1.481000E+02
"2020/10/20 16:02:09",1.490000E+02
"2020/10/20 16:02:14",1.490000E+02
"2020/10/20 16:02:19",1.494000E+02
"2020/10/20 16:02:24",1.494000E+02
"2020/10/20 16:02:29",1.495000E+02
"2020/10/20 16:02:34",1.499000E+02
"2020/10/20 16:02:39",1.502000E+02
"2020/10/20 16:02:44",1.504000E+02
"2020/10/20 16:02:49",1.506000E+02
"2020/10/20 16:02:54",1.494000E+02
"2020/10/20 16:02:59",1.491000E+02
"2020/10/20 16:03:04",1.491000E+02
"2020/10/20 16:03:09",1.490000E+02
"2020/10/20 16:03:14",1.490000E+02
"2020/10/20 16:03:19",1.489000E+02
"2020/10/20 16:03:24",1.489000E+02
"2020/10/20 16:03:29",1.488000E+02
"2020/10/20 16:03:34",1.487000E+02
"2020/10/20 16:03:39",1.486000E+02
"2020/10/20 16:03:44",1.485000E+02
"2020/10/20 16:03:49",1.486000E+02
"2020/10/20 16:03:54",1.484000E+02
"2020/10/20 16:03:59",1.485000E+02
"2020/10/20 16:04:04",1.484000E+02
"2020/10/20 16:04:09",1.484000E+02
"2020/10/20 16:04:14",1.484000E+02
"2020/10/20 16:04:19",1.484000E+02
"2020/10/20 16:04:24",1.484000E+02
"2020/10/20 16:04:29",1.484000E+02
"2020/10/20 16:04:34",1.484000E+02
"2020/10/20 16:04:39",1.484000E+02
"2020/10/20 16:04:44",1.484000E+02
"2020/10/20 16:04:49",1.484000E+02
"2020/10/20 16:04:54",1.483000E+02
"2020/10/20 16:04:59",1.483000E+02
"2020/10/20 16:05:04",1.483000E+02
"2020/10/20 16:05:09",1.484000E+02
"2020/10/20 16:05:14",1.483000E+02
"2020/10/20 16:05:19",1.483000E+02
"2020/10/20 16:05:24",1.483000E+02
"2020/10/20 16:05:29",1.483000E+02
"2020/10/20 16:05:34",1.482000E+02
"2020/10/20 16:05:39",1.482000E+02
"2020/10/20 16:05:44",1.482000E+02
"2020/10/20 16:05:49",1.482000E+02
"2020/10/20 16:05:54",1.482000E+02
"2020/10/20 16:05:59",1.481000E+02
"2020/10/20 16:06:04",1.481000E+02
"2020/10/20 16:06:09",1.481000E+02
"2020/10/20 16:06:14",1.481000E+02
"2020/10/20 16:06:19",1.482000E+02
"2020/10/20 16:06:24",1.481000E+02
"2020/10/20 16:06:29",1.492000E+02
"2020/10/20 16:06:34",1.490000E+02
"2020/10/20 16:06:39",1.494000E+02
"2020/10/20 16:06:44",1.494000E+02
"2020/10/20 16:06:49",1.497000E+02
"2020/10/20 16:06:54",1.498000E+02
"2020/10/20 16:06:59",1.498000E+02
"2020/10/20 16:07:04",1.497000E+02
"2020/10/20 16:07:09",1.501000E+02
"2020/10/20 16:07:14",1.504000E+02
"2020/10/20 16:07:19",1.506000E+02
"2020/10/20 16:07:24",1.509000E+02
"2020/10/20 16:07:29",1.508000E+02
"2020/10/20 16:07:34",1.508000E+02
"2020/10/20 16:07:39",1.513000E+02
"2020/10/20 16:07:44",1.510000E+02
"2020/10/20 16:07:49",1.514000E+02
"2020/10/20 16:07:54",1.514000E+02
"2020/10/20 16:07:59",1.515000E+02
"2020/10/20 16:08:04",1.514000E+02
"2020/10/20 16:08:09",1.517000E+02
"2020/10/20 16:08:14",1.515000E+02
"2020/10/20 16:08:19",1.516000E+02
"2020/10/20 16:08:24",1.513000E+02
"2020/10/20 16:08:29",1.517000E+02
"2020/10/20 16:08:34",1.520000E+02
"2020/10/20 16:08:39",1.517000E+02
"2020/10/20 16:08:44",1.517000E+02
"2020/10/20 16:08:49",1.518000E+02
"2020/10/20 16:08:54",1.519000E+02
"2020/10/20 16:08:59",1.521000E+02
"2020/10/20 16:09:04",1.517000E+02
"2020/10/20 16:09:09",1.518000E+02
"2020/10/20 16:09:14",1.520000E+02
"2020/10/20 16:09:19",1.518000E+02
"2020/10/20 16:09:24",1.523000E+02
"2020/10/20 16:09:29",1.522000E+02
"2020/10/20 16:09:34",1.523000E+02
"2020/10/20 16:09:39",1.519000E+02
"2020/10/20 16:09:44",1.523000E+02
"2020/10/20 16:09:49",1.518000E+02
"2020/10/20 16:09:54",1.523000E+02
"2020/10/20 16:09:59",1.523000E+02
"2020/10/20 16:10:04",1.523000E+02
"2020/10/20 16:10:09",1.521000E+02
"2020/10/20 16:10:14",1.522000E+02
"2020/10/20 16:10:19",1.520000E+02
"2020/10/20 16:10:24",1.522000E+02
"2020/10/20 16:10:29",1.507000E+02
"2020/10/20 16:10:34",1.504000E+02
"2020/10/20 16:10:39",1.502000E+02
"2020/10/20 16:10:44",1.501000E+02
"2020/10/20 16:10:49",1.499000E+02
"2020/10/20 16:10:54",1.498000E+02
"2020/10/20 16:10:59",1.507000E+02
"2020/10/20 16:11:04",1.498000E+02
"2020/10/20 16:11:09",1.499000E+02
"2020/10/20 16:11:14",1.499000E+02
"2020/10/20 16:11:19",1.500000E+02
"2020/10/20 16:11:24",1.502000E+02
"2020/10/20 16:11:29",1.503000E+02
"2020/10/20 16:11:34",1.505000E+02
"2020/10/20 16:11:39",1.507000E+02
"2020/10/20 16:11:44",1.507000E+02
"2020/10/20 16:11:49",1.509000E+02
"2020/10/20 16:11:54",1.510000E+02
"2020/10/20 16:11:59",1.511000E+02
"2020/10/20 16:12:04",1.509000E+02
"2020/10/20 16:12:09",1.509000E+02
"2020/10/20 16:12:14",1.512000E+02
"2020/10/20 16:12:19",1.510000E+02
"2020/10/20 16:12:24",1.508000E+02
"2020/10/20 16:12:29",1.511000E+02
"2020/10/20 16:12:34",1.511000E+02
"2020/10/20 16:12:39",1.512000E+02
"2020/10/20 16:12:44",1.511000E+02
"2020/10/20 16:12:49",1.512000E+02
"2020/10/20 16:12:54",1.510000E+02
"2020/10/20 16:12:59",1.514000E+02
"2020/10/20 16:13:04",1.512000E+02
"2020/10/20 16:13:09",1.512000E+02
"2020/10/20 16:13:14",1.514000E+02
"2020/10/20 16:13:19",1.513000E+02
"2020/10/20 16:13:24",1.514000E+02
"2020/10/20 16:13:29",1.514000E+02
"2020/10/20 16:13:34",1.517000E+02
"2020/10/20 16:13:39",1.517000E+02
"2020/10/20 16:13:44",1.506000E+02
"2020/10/20 16:13:49",1.501000E+02
"2020/10/20 16:13:54",1.499000E+02
"2020/10/20 16:13:59",1.498000E+02
"2020/10/20 16:14:04",1.498000E+02
"2020/10/20 16:14:09",1.498000E+02
"2020/10/20 16:14:14",1.497000E+02
"2020/10/20 16:14:19",1.495000E+02
"2020/10/20 16:14:24",1.494000E+02
"2020/10/20 16:14:29",1.493000E+02
"2020/10/20 16:14:34",1.492000E+02
"2020/10/20 16:14:39",1.491000E+02
"2020/10/20 16:14:44",1.490000E+02
"2020/10/20 16:14:49",1.489000E+02
"2020/10/20 16:14:54",1.489000E+02
"2020/10/20 16:14:59",1.489000E+02
"2020/10/20 16:15:04",1.488000E+02
"2020/10/20 16:15:09",1.489000E+02
"2020/10/20 16:15:14",1.488000E+02
"2020/10/20 16:15:19",1.489000E+02
"2020/10/20 16:15:24",1.488000E+02
"2020/10/20 16:15:29",1.488000E+02
"2020/10/20 16:15:34",1.488000E+02
"2020/10/20 16:15:39",1.488000E+02
"2020/10/20 16:15:44",1.488000E+02
"2020/10/20 16:15:49",1.487000E+02
"2020/10/20 16:15:54",1.486000E+02
"2020/10/20 16:15:59",1.487000E+02
"2020/10/20 16:16:04",1.485000E+02
"2020/10/20 16:16:09",1.485000E+02
"2020/10/20 16:16:14",1.485000E+02
"2020/10/20 16:16:19",1.485000E+02
"2020/10/20 16:16:24",1.484000E+02
"2020/10/20 16:16:29",1.484000E+02
"2020/10/20 16:16:34",1.484000E+02
"2020/10/20 16:16:39",1.483000E+02
"2020/10/20 16:16:44",1.484000E+02
"2020/10/20 16:16:49",1.484000E+02
"2020/10/20 16:16:54",1.483000E+02
"2020/10/20 16:16:59",1.483000E+02
"2020/10/20 16:17:04",1.483000E+02
"2020/10/20 16:17:09",1.483000E+02
"2020/10/20 16:17:14",1.483000E+02
"2020/10/20 16:17:19",1.483000E+02
"2020/10/20 16:17:24",1.483000E+02
"2020/10/20 16:17:29",1.483000E+02
"2020/10/20 16:17:34",1.483000E+02
"2020/10/20 16:17:39",1.483000E+02
"2020/10/20 16:17:44",1.483000E+02
"2020/10/20 16:17:49",1.483000E+02
"2020/10/20 16:17:54",1.483000E+02
"2020/10/20 16:17:59",1.483000E+02
"2020/10/20 16:18:04",1.483000E+02
"2020/10/20 16:18:09",1.482000E+02
"2020/10/20 16:18:14",1.483000E+02
"2020/10/20 16:18:19",1.483000E+02
"2020/10/20 16:18:24",1.491000E+02
"2020/10/20 16:18:29",1.495000E+02
"2020/10/20 16:18:34",1.495000E+02
"2020/10/20 16:18:39",1.498000E+02
"2020/10/20 16:18:44",1.497000E+02
"2020/10/20 16:18:49",1.500000E+02
"2020/10/20 16:18:54",1.505000E+02
"2020/10/20 16:18:59",1.505000E+02
"2020/10/20 16:19:04",1.504000E+02
"2020/10/20 16:19:09",1.507000E+02
"2020/10/20 16:19:14",1.512000E+02
"2020/10/20 16:19:19",1.515000E+02
"2020/10/20 16:19:24",1.515000E+02
"2020/10/20 16:19:29",1.514000E+02
"2020/10/20 16:19:34",1.513000E+02
"2020/10/20 16:19:39",1.514000E+02
"2020/10/20 16:19:44",1.517000E+02
"2020/10/20 16:19:49",1.515000E+02
"2020/10/20 16:19:54",1.515000E+02
"2020/10/20 16:19:59",1.517000E+02
"2020/10/20 16:20:04",1.518000E+02
"2020/10/20 16:20:09",1.513000E+02
"2020/10/20 16:20:14",1.518000E+02
"2020/10/20 16:20:19",1.516000E+02
"2020/10/20 16:20:24",1.521000E+02
"2020/10/20 16:20:29",1.521000E+02
"2020/10/20 16:20:34",1.517000E+02
"2020/10/20 16:20:39",1.516000E+02
"2020/10/20 16:20:44",1.520000E+02
"2020/10/20 16:20:49",1.523000E+02
"2020/10/20 16:20:54",1.521000E+02
"2020/10/20 16:20:59",1.523000E+02
"2020/10/20 16:21:04",1.521000E+02
"2020/10/20 16:21:09",1.521000E+02
"2020/10/20 16:21:14",1.518000E+02
"2020/10/20 16:21:19",1.520000E+02
"2020/10/20 16:21:24",1.523000E+02
"2020/10/20 16:21:29",1.522000E+02
"2020/10/20 16:21:34",1.524000E+02
"2020/10/20 16:21:39",1.522000E+02
"2020/10/20 16:21:44",1.523000E+02
"2020/10/20 16:21:49",1.523000E+02
"2020/10/20 16:21:54",1.522000E+02
"2020/10/20 16:21:59",1.522000E+02
"2020/10/20 16:22:04",1.520000E+02
"2020/10/20 16:22:09",1.522000E+02
"2020/10/20 16:22:14",1.523000E+02
"2020/10/20 16:22:19",1.523000E+02
"2020/10/20 16:22:24",1.523000E+02
"2020/10/20 16:22:29",1.522000E+02
"2020/10/20 16:22:34",1.518000E+02
"2020/10/20 16:22:39",1.506000E+02
"2020/10/20 16:22:44",1.503000E+02
"2020/10/20 16:22:49",1.502000E+02
"2020/10/20 16:22:54",1.501000E+02
"2020/10/20 16:22:59",1.499000E+02
"2020/10/20 16:23:04",1.498000E+02
"2020/10/20 16:23:09",1.497000E+02
"2020/10/20 16:23:14",1.494000E+02
"2020/10/20 16:23:19",1.492000E+02
"2020/10/20 16:23:24",1.490000E+02
"2020/10/20 16:23:29",1.497000E+02
"2020/10/20 16:23:34",1.490000E+02
"2020/10/20 16:23:39",1.489000E+02
"2020/10/20 16:23:44",1.489000E+02
"2020/10/20 16:23:49",1.490000E+02
"2020/10/20 16:23:54",1.490000E+02
"2020/10/20 16:23:59",1.489000E+02
"2020/10/20 16:24:04",1.489000E+02
"2020/10/20 16:24:09",1.489000E+02
"2020/10/20 16:24:14",1.489000E+02
"2020/10/20 16:24:19",1.489000E+02
"2020/10/20 16:24:24",1.489000E+02
"2020/10/20 16:24:29",1.488000E+02
"2020/10/20 16:24:34",1.488000E+02
"2020/10/20 16:24:39",1.488000E+02
"2020/10/20 16:24:44",1.488000E+02
"2020/10/20 16:24:49",1.488000E+02
"2020/10/20 16:24:54",1.487000E+02
"2020/10/20 16:24:59",1.486000E+02
"2020/10/20 16:25:04",1.486000E+02
"2020/10/20 16:25:09",1.487000E+02
"2020/10/20 16:25:14",1.487000E+02
"2020/10/20 16:25:19",1.486000E+02
"2020/10/20 16:25:24",1.486000E+02
"2020/10/20 16:25:29",1.486000E+02
"2020/10/20 16:25:34",1.484000E+02
"2020/10/20 16:25:39",1.485000E+02
"2020/10/20 16:25:44",1.485000E+02
"2020/10/20 16:25:49",1.484000E+02
"2020/10/20 16:25:54",1.484000E+02
"2020/10/20 16:25:59",1.485000E+02
"2020/10/20 16:26:04",1.484000E+02
"2020/10/20 16:26:09",1.484000E+02
"2020/10/20 16:26:14",1.484000E+02
"2020/10/20 16:26:19",1.483000E+02
"2020/10/20 16:26:24",1.483000E+02
"2020/10/20 16:26:29",1.483000E+02
"2020/10/20 16:26:34",1.483000E+02
"2020/10/20 16:26:39",1.483000E+02
"2020/10/20 16:26:44",1.483000E+02
"2020/10/20 16:26:49",1.493000E+02
"2020/10/20 16:26:54",1.496000E+02
"2020/10/20 16:26:59",1.495000E+02
"2020/10/20 16:27:04",1.498000E+02
"2020/10/20 16:27:09",1.497000E+02
"2020/10/20 16:27:14",1.503000E+02
"2020/10/20 16:27:19",1.503000E+02
"2020/10/20 16:27:24",1.502000E+02
"2020/10/20 16:27:29",1.505000E+02
"2020/10/20 16:27:34",1.510000E+02
"2020/10/20 16:27:39",1.510000E+02
"2020/10/20 16:27:44",1.511000E+02
"2020/10/20 16:27:49",1.512000E+02
"2020/10/20 16:27:54",1.513000E+02
"2020/10/20 16:27:59",1.515000E+02
"2020/10/20 16:28:04",1.514000E+02
"2020/10/20 16:28:09",1.518000E+02
"2020/10/20 16:28:14",1.512000E+02
"2020/10/20 16:28:19",1.517000E+02
"2020/10/20 16:28:24",1.514000E+02
"2020/10/20 16:28:29",1.515000E+02
"2020/10/20 16:28:34",1.517000E+02
"2020/10/20 16:28:39",1.517000E+02
"2020/10/20 16:28:44",1.517000E+02
"2020/10/20 16:28:49",1.520000E+02
"2020/10/20 16:28:54",1.517000E+02
"2020/10/20 16:28:59",1.519000E+02
"2020/10/20 16:29:04",1.521000E+02
"2020/10/20 16:29:09",1.519000E+02
"2020/10/20 16:29:14",1.517000E+02
"2020/10/20 16:29:19",1.518000E+02
"2020/10/20 16:29:24",1.516000E+02
"2020/10/20 16:29:29",1.519000E+02
"2020/10/20 16:29:34",1.521000E+02
"2020/10/20 16:29:39",1.522000E+02
"2020/10/20 16:29:44",1.517000E+02
"2020/10/20 16:29:49",1.521000E+02
"2020/10/20 16:29:54",1.507000E+02
"2020/10/20 16:29:59",1.502000E+02
"2020/10/20 16:30:04",1.502000E+02
"2020/10/20 16:30:09",1.502000E+02
"2020/10/20 16:30:15",1.500000E+02
"2020/10/20 16:30:20",1.498000E+02
"2020/10/20 16:30:25",1.498000E+02
"2020/10/20 16:30:30",1.495000E+02
"2020/10/20 16:30:35",1.493000E+02
"2020/10/20 16:30:40",1.492000E+02
"2020/10/20 16:30:45",1.491000E+02
"2020/10/20 16:30:50",1.488000E+02
"2020/10/20 16:30:55",1.488000E+02
"2020/10/20 16:31:00",1.488000E+02
"2020/10/20 16:31:05",1.488000E+02
"2020/10/20 16:31:10",1.489000E+02
"2020/10/20 16:31:15",1.489000E+02
"2020/10/20 16:31:20",1.488000E+02
"2020/10/20 16:31:25",1.489000E+02
"2020/10/20 16:31:30",1.489000E+02
"2020/10/20 16:31:35",1.488000E+02
"2020/10/20 16:31:40",1.497000E+02
"2020/10/20 16:31:45",1.498000E+02
"2020/10/20 16:31:50",1.499000E+02
"2020/10/20 16:31:55",1.499000E+02
"2020/10/20 16:32:00",1.499000E+02
"2020/10/20 16:32:05",1.500000E+02
"2020/10/20 16:32:10",1.499000E+02
"2020/10/20 16:32:15",1.501000E+02
"2020/10/20 16:32:20",1.505000E+02
"2020/10/20 16:32:25",1.502000E+02
"2020/10/20 16:32:30",1.504000E+02
"2020/10/20 16:32:35",1.505000E+02
"2020/10/20 16:32:40",1.507000E+02
"2020/10/20 16:32:45",1.508000E+02
"2020/10/20 16:32:50",1.507000E+02
"2020/10/20 16:32:55",1.509000E+02
"2020/10/20 16:33:00",1.507000E+02
"2020/10/20 16:33:05",1.509000E+02
"2020/10/20 16:33:10",1.511000E+02
"2020/10/20 16:33:15",1.513000E+02
"2020/10/20 16:33:20",1.512000E+02
"2020/10/20 16:33:25",1.507000E+02
"2020/10/20 16:33:30",1.499000E+02
"2020/10/20 16:33:35",1.497000E+02
"2020/10/20 16:33:40",1.496000E+02
"2020/10/20 16:33:45",1.495000E+02
"2020/10/20 16:33:50",1.493000E+02
"2020/10/20 16:33:55",1.493000E+02
"2020/10/20 16:34:00",1.493000E+02
"2020/10/20 16:34:05",1.492000E+02
"2020/10/20 16:34:10",1.492000E+02
"2020/10/20 16:34:15",1.491000E+02
"2020/10/20 16:34:20",1.489000E+02
"2020/10/20 16:34:25",1.490000E+02
"2020/10/20 16:34:30",1.488000E+02
"2020/10/20 16:34:35",1.489000E+02
"2020/10/20 16:34:40",1.489000E+02
"2020/10/20 16:34:45",1.487000E+02
"2020/10/20 16:34:50",1.488000E+02
"2020/10/20 16:34:55",1.488000E+02
"2020/10/20 16:35:00",1.488000E+02
"2020/10/20 16:35:05",1.487000E+02
"2020/10/20 16:35:10",1.488000E+02
"2020/10/20 16:35:15",1.488000E+02
"2020/10/20 16:35:20",1.487000E+02
"2020/10/20 16:35:25",1.487000E+02
"2020/10/20 16:35:30",1.488000E+02
"2020/10/20 16:35:35",1.485000E+02
"2020/10/20 16:35:40",1.486000E+02
"2020/10/20 16:35:45",1.485000E+02
"2020/10/20 16:35:50",1.484000E+02
"2020/10/20 16:35:55",1.485000E+02
"2020/10/20 16:36:00",1.485000E+02
"2020/10/20 16:36:05",1.484000E+02
"2020/10/20 16:36:10",1.484000E+02
"2020/10/20 16:36:15",1.484000E+02
"2020/10/20 16:36:20",1.484000E+02
"2020/10/20 16:36:25",1.484000E+02
"2020/10/20 16:36:30",1.484000E+02
"2020/10/20 16:36:35",1.483000E+02
"2020/10/20 16:36:40",1.483000E+02
"2020/10/20 16:36:45",1.484000E+02
"2020/10/20 16:36:50",1.484000E+02
"2020/10/20 16:36:55",1.483000E+02
"2020/10/20 16:37:00",1.483000E+02
"2020/10/20 16:37:05",1.482000E+02
"2020/10/20 16:37:10",1.483000E+02
"2020/10/20 16:37:15",1.484000E+02
"2020/10/20 16:37:20",1.482000E+02
"2020/10/20 16:37:25",1.482000E+02
"2020/10/20 16:37:30",1.482000E+02
"2020/10/20 16:37:35",1.482000E+02
"2020/10/20 16:37:40",1.483000E+02
"2020/10/20 16:37:45",1.483000E+02
"2020/10/20 16:37:50",1.481000E+02
"2020/10/20 16:37:55",1.481000E+02
"2020/10/20 16:38:00",1.488000E+02
"2020/10/20 16:38:05",1.489000E+02
"2020/10/20 16:38:10",1.495000E+02
"2020/10/20 16:38:15",1.494000E+02
"2020/10/20 16:38:20",1.497000E+02
"2020/10/20 16:38:25",1.493000E+02
"2020/10/20 16:38:30",1.486000E+02
"2020/10/20 16:38:35",1.485000E+02
"2020/10/20 16:38:40",1.486000E+02
"2020/10/20 16:38:45",1.486000E+02
"2020/10/20 16:38:50",1.485000E+02
"2020/10/20 16:38:55",1.485000E+02
"2020/10/20 16:39:00",1.483000E+02
"2020/10/20 16:39:05",1.483000E+02
"2020/10/20 16:39:10",1.483000E+02
"2020/10/20 16:39:15",1.483000E+02
"2020/10/20 16:39:20",1.484000E+02
"2020/10/20 16:39:25",1.484000E+02
"2020/10/20 16:39:30",1.483000E+02
"2020/10/20 16:39:35",1.484000E+02
"2020/10/20 16:39:40",1.483000E+02
"2020/10/20 16:39:45",1.484000E+02
"2020/10/20 16:39:50",1.493000E+02
"2020/10/20 16:39:55",1.493000E+02
"2020/10/20 16:40:00",1.498000E+02
"2020/10/20 16:40:05",1.498000E+02
"2020/10/20 16:40:10",1.501000E+02
"2020/10/20 16:40:15",1.498000E+02
"2020/10/20 16:40:20",1.501000E+02
"2020/10/20 16:40:25",1.501000E+02
"2020/10/20 16:40:30",1.503000E+02
"2020/10/20 16:40:35",1.504000E+02
"2020/10/20 16:40:40",1.505000E+02
"2020/10/20 16:40:45",1.509000E+02
"2020/10/20 16:40:50",1.508000E+02
"2020/10/20 16:40:55",1.509000E+02
"2020/10/20 16:41:00",1.512000E+02
"2020/10/20 16:41:05",1.498000E+02
"2020/10/20 16:41:10",1.494000E+02
"2020/10/20 16:41:15",1.493000E+02
"2020/10/20 16:41:20",1.493000E+02
"2020/10/20 16:41:25",1.493000E+02
"2020/10/20 16:41:30",1.492000E+02
"2020/10/20 16:41:35",1.490000E+02
"2020/10/20 16:41:40",1.490000E+02
