"No.20"
"Time","Temperature"
"2020/10/16 6:24:24",1.481000E+02
"2020/10/16 6:24:29",1.469000E+02
"2020/10/16 6:24:34",1.471000E+02
"2020/10/16 6:24:39",1.473000E+02
"2020/10/16 6:24:44",1.475000E+02
"2020/10/16 6:24:49",1.475000E+02
"2020/10/16 6:24:54",1.472000E+02
"2020/10/16 6:24:59",1.474000E+02
"2020/10/16 6:25:04",1.466000E+02
"2020/10/16 6:25:09",1.460000E+02
"2020/10/16 6:25:14",1.466000E+02
"2020/10/16 6:25:19",1.464000E+02
"2020/10/16 6:25:24",1.464000E+02
"2020/10/16 6:25:29",1.463000E+02
"2020/10/16 6:25:34",1.463000E+02
"2020/10/16 6:25:39",1.465000E+02
"2020/10/16 6:25:44",1.464000E+02
"2020/10/16 6:25:49",1.460000E+02
"2020/10/16 6:25:54",1.460000E+02
"2020/10/16 6:25:59",1.464000E+02
"2020/10/16 6:26:04",1.465000E+02
"2020/10/16 6:26:09",1.466000E+02
"2020/10/16 6:26:14",1.465000E+02
"2020/10/16 6:26:19",1.469000E+02
"2020/10/16 6:26:24",1.469000E+02
"2020/10/16 6:26:29",1.465000E+02
"2020/10/16 6:26:34",1.465000E+02
"2020/10/16 6:26:39",1.468000E+02
"2020/10/16 6:26:44",1.468000E+02
"2020/10/16 6:26:49",1.477000E+02
"2020/10/16 6:26:54",1.486000E+02
"2020/10/16 6:26:59",1.473000E+02
"2020/10/16 6:27:04",1.468000E+02
"2020/10/16 6:27:09",1.471000E+02
"2020/10/16 6:27:14",1.471000E+02
"2020/10/16 6:27:19",1.470000E+02
"2020/10/16 6:27:24",1.474000E+02
"2020/10/16 6:27:29",1.468000E+02
"2020/10/16 6:27:34",1.468000E+02
"2020/10/16 6:27:39",1.469000E+02
"2020/10/16 6:27:44",1.469000E+02
"2020/10/16 6:27:49",1.468000E+02
"2020/10/16 6:27:54",1.470000E+02
"2020/10/16 6:27:59",1.467000E+02
"2020/10/16 6:28:04",1.466000E+02
"2020/10/16 6:28:09",1.469000E+02
"2020/10/16 6:28:14",1.481000E+02
"2020/10/16 6:28:19",1.484000E+02
"2020/10/16 6:28:24",1.485000E+02
"2020/10/16 6:28:29",1.473000E+02
"2020/10/16 6:28:34",1.473000E+02
"2020/10/16 6:28:39",1.473000E+02
"2020/10/16 6:28:44",1.472000E+02
"2020/10/16 6:28:49",1.471000E+02
"2020/10/16 6:28:54",1.482000E+02
"2020/10/16 6:28:59",1.475000E+02
"2020/10/16 6:29:04",1.473000E+02
"2020/10/16 6:29:09",1.472000E+02
"2020/10/16 6:29:14",1.473000E+02
"2020/10/16 6:29:19",1.473000E+02
"2020/10/16 6:29:24",1.474000E+02
"2020/10/16 6:29:29",1.484000E+02
"2020/10/16 6:29:34",1.469000E+02
"2020/10/16 6:29:39",1.471000E+02
"2020/10/16 6:29:44",1.472000E+02
"2020/10/16 6:29:49",1.467000E+02
"2020/10/16 6:29:54",1.473000E+02
"2020/10/16 6:29:59",1.472000E+02
"2020/10/16 6:30:04",1.473000E+02
"2020/10/16 6:30:09",1.474000E+02
"2020/10/16 6:30:14",1.474000E+02
"2020/10/16 6:30:19",1.472000E+02
"2020/10/16 6:30:24",1.471000E+02
"2020/10/16 6:30:29",1.472000E+02
"2020/10/16 6:30:34",1.471000E+02
"2020/10/16 6:30:39",1.470000E+02
"2020/10/16 6:30:44",1.472000E+02
"2020/10/16 6:30:49",1.469000E+02
"2020/10/16 6:30:54",1.469000E+02
"2020/10/16 6:30:59",1.471000E+02
"2020/10/16 6:31:04",1.473000E+02
"2020/10/16 6:31:09",1.471000E+02
"2020/10/16 6:31:14",1.471000E+02
"2020/10/16 6:31:19",1.472000E+02
"2020/10/16 6:31:24",1.473000E+02
"2020/10/16 6:31:29",1.470000E+02
"2020/10/16 6:31:34",1.473000E+02
"2020/10/16 6:31:39",1.472000E+02
"2020/10/16 6:31:44",1.484000E+02
"2020/10/16 6:31:49",1.489000E+02
"2020/10/16 6:31:54",1.488000E+02
"2020/10/16 6:31:59",1.489000E+02
"2020/10/16 6:32:04",1.482000E+02
"2020/10/16 6:32:09",1.475000E+02
"2020/10/16 6:32:14",1.476000E+02
"2020/10/16 6:32:19",1.475000E+02
"2020/10/16 6:32:24",1.474000E+02
"2020/10/16 6:32:29",1.477000E+02
"2020/10/16 6:32:34",1.477000E+02
"2020/10/16 6:32:39",1.475000E+02
"2020/10/16 6:32:44",1.475000E+02
"2020/10/16 6:32:49",1.476000E+02
"2020/10/16 6:32:54",1.474000E+02
"2020/10/16 6:32:59",1.486000E+02
"2020/10/16 6:33:04",1.492000E+02
"2020/10/16 6:33:09",1.483000E+02
"2020/10/16 6:33:14",1.477000E+02
"2020/10/16 6:33:19",1.474000E+02
"2020/10/16 6:33:24",1.477000E+02
"2020/10/16 6:33:29",1.489000E+02
"2020/10/16 6:33:34",1.481000E+02
"2020/10/16 6:33:39",1.478000E+02
"2020/10/16 6:33:44",1.483000E+02
"2020/10/16 6:33:49",1.477000E+02
"2020/10/16 6:33:54",1.478000E+02
"2020/10/16 6:33:59",1.478000E+02
"2020/10/16 6:34:04",1.478000E+02
"2020/10/16 6:34:09",1.477000E+02
"2020/10/16 6:34:14",1.478000E+02
"2020/10/16 6:34:19",1.478000E+02
"2020/10/16 6:34:24",1.477000E+02
"2020/10/16 6:34:29",1.478000E+02
"2020/10/16 6:34:34",1.487000E+02
"2020/10/16 6:34:39",1.489000E+02
"2020/10/16 6:34:44",1.478000E+02
"2020/10/16 6:34:49",1.478000E+02
"2020/10/16 6:34:54",1.491000E+02
"2020/10/16 6:34:59",1.491000E+02
"2020/10/16 6:35:04",1.491000E+02
"2020/10/16 6:35:09",1.487000E+02
"2020/10/16 6:35:14",1.481000E+02
"2020/10/16 6:35:19",1.480000E+02
"2020/10/16 6:35:24",1.480000E+02
"2020/10/16 6:35:29",1.480000E+02
"2020/10/16 6:35:34",1.490000E+02
"2020/10/16 6:35:39",1.492000E+02
"2020/10/16 6:35:44",1.481000E+02
"2020/10/16 6:35:49",1.480000E+02
"2020/10/16 6:35:54",1.479000E+02
"2020/10/16 6:35:59",1.480000E+02
"2020/10/16 6:36:04",1.480000E+02
"2020/10/16 6:36:09",1.479000E+02
"2020/10/16 6:36:14",1.480000E+02
"2020/10/16 6:36:19",1.480000E+02
"2020/10/16 6:36:24",1.479000E+02
"2020/10/16 6:36:29",1.479000E+02
"2020/10/16 6:36:34",1.478000E+02
"2020/10/16 6:36:39",1.477000E+02
"2020/10/16 6:36:44",1.478000E+02
"2020/10/16 6:36:49",1.478000E+02
"2020/10/16 6:36:54",1.477000E+02
"2020/10/16 6:36:59",1.478000E+02
"2020/10/16 6:37:04",1.476000E+02
"2020/10/16 6:37:09",1.476000E+02
"2020/10/16 6:37:14",1.476000E+02
"2020/10/16 6:37:19",1.475000E+02
"2020/10/16 6:37:24",1.475000E+02
"2020/10/16 6:37:29",1.478000E+02
"2020/10/16 6:37:34",1.475000E+02
"2020/10/16 6:37:39",1.475000E+02
"2020/10/16 6:37:44",1.476000E+02
"2020/10/16 6:37:49",1.476000E+02
"2020/10/16 6:37:54",1.476000E+02
"2020/10/16 6:37:59",1.475000E+02
"2020/10/16 6:38:04",1.474000E+02
"2020/10/16 6:38:09",1.474000E+02
"2020/10/16 6:38:14",1.475000E+02
"2020/10/16 6:38:19",1.475000E+02
"2020/10/16 6:38:24",1.475000E+02
"2020/10/16 6:38:29",1.476000E+02
"2020/10/16 6:38:34",1.474000E+02
"2020/10/16 6:38:39",1.475000E+02
"2020/10/16 6:38:44",1.475000E+02
"2020/10/16 6:38:49",1.476000E+02
"2020/10/16 6:38:54",1.474000E+02
"2020/10/16 6:38:59",1.475000E+02
"2020/10/16 6:39:04",1.474000E+02
"2020/10/16 6:39:09",1.474000E+02
"2020/10/16 6:39:14",1.476000E+02
"2020/10/16 6:39:19",1.475000E+02
"2020/10/16 6:39:24",1.474000E+02
"2020/10/16 6:39:29",1.474000E+02
"2020/10/16 6:39:34",1.474000E+02
"2020/10/16 6:39:39",1.475000E+02
"2020/10/16 6:39:44",1.474000E+02
"2020/10/16 6:39:49",1.475000E+02
"2020/10/16 6:39:54",1.474000E+02
"2020/10/16 6:39:59",1.474000E+02
"2020/10/16 6:40:04",1.474000E+02
"2020/10/16 6:40:09",1.475000E+02
"2020/10/16 6:40:14",1.474000E+02
"2020/10/16 6:40:19",1.475000E+02
"2020/10/16 6:40:24",1.474000E+02
"2020/10/16 6:40:29",1.477000E+02
"2020/10/16 6:40:34",1.475000E+02
"2020/10/16 6:40:39",1.474000E+02
"2020/10/16 6:40:44",1.477000E+02
"2020/10/16 6:40:49",1.474000E+02
"2020/10/16 6:40:54",1.484000E+02
"2020/10/16 6:40:59",1.484000E+02
"2020/10/16 6:41:04",1.489000E+02
"2020/10/16 6:41:09",1.478000E+02
"2020/10/16 6:41:14",1.479000E+02
"2020/10/16 6:41:19",1.479000E+02
"2020/10/16 6:41:24",1.487000E+02
"2020/10/16 6:41:29",1.490000E+02
"2020/10/16 6:41:34",1.491000E+02
"2020/10/16 6:41:39",1.479000E+02
"2020/10/16 6:41:44",1.480000E+02
"2020/10/16 6:41:49",1.481000E+02
"2020/10/16 6:41:54",1.481000E+02
"2020/10/16 6:41:59",1.479000E+02
"2020/10/16 6:42:04",1.480000E+02
"2020/10/16 6:42:09",1.479000E+02
"2020/10/16 6:42:14",1.481000E+02
"2020/10/16 6:42:19",1.483000E+02
"2020/10/16 6:42:24",1.490000E+02
"2020/10/16 6:42:29",1.483000E+02
"2020/10/16 6:42:34",1.481000E+02
"2020/10/16 6:42:39",1.481000E+02
"2020/10/16 6:42:44",1.481000E+02
"2020/10/16 6:42:49",1.481000E+02
"2020/10/16 6:42:54",1.482000E+02
"2020/10/16 6:42:59",1.482000E+02
"2020/10/16 6:43:04",1.481000E+02
"2020/10/16 6:43:09",1.488000E+02
"2020/10/16 6:43:14",1.483000E+02
"2020/10/16 6:43:19",1.482000E+02
"2020/10/16 6:43:24",1.480000E+02
"2020/10/16 6:43:29",1.481000E+02
"2020/10/16 6:43:34",1.480000E+02
"2020/10/16 6:43:39",1.481000E+02
"2020/10/16 6:43:44",1.487000E+02
"2020/10/16 6:43:49",1.488000E+02
"2020/10/16 6:43:54",1.489000E+02
"2020/10/16 6:43:59",1.491000E+02
"2020/10/16 6:44:04",1.482000E+02
"2020/10/16 6:44:09",1.482000E+02
"2020/10/16 6:44:14",1.482000E+02
"2020/10/16 6:44:19",1.488000E+02
"2020/10/16 6:44:24",1.482000E+02
"2020/10/16 6:44:29",1.481000E+02
"2020/10/16 6:44:34",1.480000E+02
"2020/10/16 6:44:39",1.480000E+02
"2020/10/16 6:44:44",1.487000E+02
"2020/10/16 6:44:49",1.488000E+02
"2020/10/16 6:44:54",1.488000E+02
"2020/10/16 6:44:59",1.482000E+02
"2020/10/16 6:45:04",1.480000E+02
"2020/10/16 6:45:09",1.480000E+02
"2020/10/16 6:45:14",1.480000E+02
"2020/10/16 6:45:19",1.480000E+02
"2020/10/16 6:45:24",1.480000E+02
"2020/10/16 6:45:29",1.480000E+02
"2020/10/16 6:45:34",1.479000E+02
"2020/10/16 6:45:39",1.480000E+02
"2020/10/16 6:45:44",1.480000E+02
"2020/10/16 6:45:49",1.480000E+02
"2020/10/16 6:45:54",1.479000E+02
"2020/10/16 6:45:59",1.479000E+02
"2020/10/16 6:46:04",1.478000E+02
"2020/10/16 6:46:09",1.479000E+02
"2020/10/16 6:46:14",1.479000E+02
"2020/10/16 6:46:19",1.479000E+02
"2020/10/16 6:46:24",1.480000E+02
"2020/10/16 6:46:29",1.478000E+02
"2020/10/16 6:46:34",1.479000E+02
"2020/10/16 6:46:39",1.478000E+02
"2020/10/16 6:46:44",1.477000E+02
"2020/10/16 6:46:49",1.478000E+02
"2020/10/16 6:46:54",1.478000E+02
"2020/10/16 6:46:59",1.480000E+02
"2020/10/16 6:47:04",1.478000E+02
"2020/10/16 6:47:09",1.479000E+02
"2020/10/16 6:47:14",1.485000E+02
"2020/10/16 6:47:19",1.487000E+02
"2020/10/16 6:47:24",1.479000E+02
"2020/10/16 6:47:29",1.480000E+02
"2020/10/16 6:47:34",1.479000E+02
"2020/10/16 6:47:39",1.479000E+02
"2020/10/16 6:47:44",1.480000E+02
"2020/10/16 6:47:49",1.479000E+02
"2020/10/16 6:47:54",1.478000E+02
"2020/10/16 6:47:59",1.478000E+02
"2020/10/16 6:48:04",1.480000E+02
"2020/10/16 6:48:09",1.478000E+02
"2020/10/16 6:48:14",1.478000E+02
"2020/10/16 6:48:19",1.478000E+02
"2020/10/16 6:48:24",1.479000E+02
"2020/10/16 6:48:29",1.480000E+02
"2020/10/16 6:48:34",1.478000E+02
"2020/10/16 6:48:39",1.479000E+02
"2020/10/16 6:48:44",1.486000E+02
"2020/10/16 6:48:49",1.480000E+02
"2020/10/16 6:48:54",1.479000E+02
"2020/10/16 6:48:59",1.479000E+02
"2020/10/16 6:49:04",1.480000E+02
"2020/10/16 6:49:09",1.480000E+02
"2020/10/16 6:49:14",1.479000E+02
"2020/10/16 6:49:19",1.480000E+02
"2020/10/16 6:49:24",1.480000E+02
"2020/10/16 6:49:29",1.479000E+02
"2020/10/16 6:49:34",1.489000E+02
"2020/10/16 6:49:39",1.486000E+02
"2020/10/16 6:49:44",1.480000E+02
"2020/10/16 6:49:49",1.481000E+02
"2020/10/16 6:49:54",1.480000E+02
"2020/10/16 6:49:59",1.480000E+02
"2020/10/16 6:50:04",1.480000E+02
"2020/10/16 6:50:09",1.479000E+02
"2020/10/16 6:50:14",1.480000E+02
"2020/10/16 6:50:19",1.488000E+02
"2020/10/16 6:50:24",1.490000E+02
"2020/10/16 6:50:29",1.486000E+02
"2020/10/16 6:50:34",1.491000E+02
"2020/10/16 6:50:39",1.493000E+02
"2020/10/16 6:50:44",1.495000E+02
"2020/10/16 6:50:49",1.489000E+02
"2020/10/16 6:50:54",1.485000E+02
"2020/10/16 6:50:59",1.484000E+02
"2020/10/16 6:51:04",1.485000E+02
"2020/10/16 6:51:09",1.484000E+02
"2020/10/16 6:51:14",1.483000E+02
"2020/10/16 6:51:19",1.483000E+02
"2020/10/16 6:51:24",1.483000E+02
"2020/10/16 6:51:29",1.483000E+02
"2020/10/16 6:51:34",1.483000E+02
"2020/10/16 6:51:39",1.483000E+02
"2020/10/16 6:51:44",1.482000E+02
"2020/10/16 6:51:49",1.481000E+02
"2020/10/16 6:51:54",1.482000E+02
"2020/10/16 6:51:59",1.482000E+02
"2020/10/16 6:52:04",1.490000E+02
"2020/10/16 6:52:09",1.483000E+02
"2020/10/16 6:52:14",1.482000E+02
"2020/10/16 6:52:19",1.487000E+02
"2020/10/16 6:52:24",1.482000E+02
"2020/10/16 6:52:29",1.482000E+02
"2020/10/16 6:52:34",1.482000E+02
"2020/10/16 6:52:39",1.482000E+02
"2020/10/16 6:52:44",1.491000E+02
"2020/10/16 6:52:49",1.482000E+02
"2020/10/16 6:52:54",1.482000E+02
"2020/10/16 6:52:59",1.481000E+02
"2020/10/16 6:53:04",1.480000E+02
"2020/10/16 6:53:09",1.481000E+02
"2020/10/16 6:53:14",1.480000E+02
"2020/10/16 6:53:19",1.481000E+02
"2020/10/16 6:53:24",1.480000E+02
"2020/10/16 6:53:29",1.480000E+02
"2020/10/16 6:53:34",1.480000E+02
"2020/10/16 6:53:39",1.481000E+02
"2020/10/16 6:53:44",1.481000E+02
"2020/10/16 6:53:49",1.480000E+02
"2020/10/16 6:53:54",1.479000E+02
"2020/10/16 6:53:59",1.479000E+02
"2020/10/16 6:54:04",1.478000E+02
"2020/10/16 6:54:09",1.478000E+02
"2020/10/16 6:54:14",1.479000E+02
"2020/10/16 6:54:19",1.480000E+02
"2020/10/16 6:54:24",1.479000E+02
"2020/10/16 6:54:29",1.478000E+02
"2020/10/16 6:54:34",1.477000E+02
"2020/10/16 6:54:39",1.478000E+02
"2020/10/16 6:54:44",1.478000E+02
"2020/10/16 6:54:49",1.478000E+02
"2020/10/16 6:54:54",1.477000E+02
"2020/10/16 6:54:59",1.478000E+02
"2020/10/16 6:55:04",1.477000E+02
"2020/10/16 6:55:09",1.478000E+02
"2020/10/16 6:55:14",1.476000E+02
"2020/10/16 6:55:19",1.476000E+02
"2020/10/16 6:55:24",1.478000E+02
"2020/10/16 6:55:29",1.477000E+02
"2020/10/16 6:55:34",1.477000E+02
"2020/10/16 6:55:39",1.477000E+02
"2020/10/16 6:55:44",1.476000E+02
"2020/10/16 6:55:49",1.476000E+02
"2020/10/16 6:55:54",1.476000E+02
"2020/10/16 6:55:59",1.478000E+02
"2020/10/16 6:56:04",1.477000E+02
"2020/10/16 6:56:09",1.478000E+02
"2020/10/16 6:56:14",1.479000E+02
"2020/10/16 6:56:19",1.477000E+02
"2020/10/16 6:56:24",1.477000E+02
"2020/10/16 6:56:29",1.477000E+02
"2020/10/16 6:56:34",1.478000E+02
"2020/10/16 6:56:39",1.478000E+02
"2020/10/16 6:56:44",1.478000E+02
"2020/10/16 6:56:49",1.485000E+02
"2020/10/16 6:56:54",1.486000E+02
"2020/10/16 6:56:59",1.479000E+02
"2020/10/16 6:57:04",1.479000E+02
"2020/10/16 6:57:09",1.479000E+02
"2020/10/16 6:57:14",1.479000E+02
"2020/10/16 6:57:19",1.479000E+02
"2020/10/16 6:57:24",1.479000E+02
"2020/10/16 6:57:29",1.481000E+02
"2020/10/16 6:57:34",1.479000E+02
"2020/10/16 6:57:39",1.479000E+02
"2020/10/16 6:57:44",1.481000E+02
"2020/10/16 6:57:49",1.479000E+02
"2020/10/16 6:57:54",1.479000E+02
"2020/10/16 6:57:59",1.481000E+02
"2020/10/16 6:58:04",1.480000E+02
"2020/10/16 6:58:09",1.488000E+02
"2020/10/16 6:58:14",1.480000E+02
"2020/10/16 6:58:19",1.480000E+02
"2020/10/16 6:58:24",1.479000E+02
"2020/10/16 6:58:29",1.479000E+02
"2020/10/16 6:58:34",1.480000E+02
"2020/10/16 6:58:39",1.480000E+02
"2020/10/16 6:58:44",1.480000E+02
"2020/10/16 6:58:49",1.479000E+02
"2020/10/16 6:58:54",1.480000E+02
"2020/10/16 6:58:59",1.480000E+02
"2020/10/16 6:59:04",1.479000E+02
"2020/10/16 6:59:09",1.480000E+02
"2020/10/16 6:59:14",1.480000E+02
"2020/10/16 6:59:19",1.480000E+02
"2020/10/16 6:59:24",1.479000E+02
"2020/10/16 6:59:29",1.480000E+02
"2020/10/16 6:59:34",1.482000E+02
"2020/10/16 6:59:39",1.479000E+02
"2020/10/16 6:59:44",1.480000E+02
"2020/10/16 6:59:49",1.480000E+02
"2020/10/16 6:59:54",1.479000E+02
"2020/10/16 6:59:59",1.479000E+02
"2020/10/16 7:00:04",1.480000E+02
"2020/10/16 7:00:09",1.480000E+02
"2020/10/16 7:00:14",1.479000E+02
"2020/10/16 7:00:19",1.480000E+02
"2020/10/16 7:00:24",1.480000E+02
"2020/10/16 7:00:29",1.479000E+02
"2020/10/16 7:00:34",1.479000E+02
"2020/10/16 7:00:39",1.479000E+02
"2020/10/16 7:00:44",1.479000E+02
"2020/10/16 7:00:49",1.479000E+02
"2020/10/16 7:00:54",1.479000E+02
"2020/10/16 7:00:59",1.479000E+02
"2020/10/16 7:01:04",1.480000E+02
"2020/10/16 7:01:09",1.479000E+02
"2020/10/16 7:01:14",1.478000E+02
"2020/10/16 7:01:19",1.479000E+02
"2020/10/16 7:01:24",1.479000E+02
"2020/10/16 7:01:29",1.478000E+02
"2020/10/16 7:01:34",1.478000E+02
"2020/10/16 7:01:39",1.479000E+02
"2020/10/16 7:01:44",1.479000E+02
"2020/10/16 7:01:49",1.479000E+02
"2020/10/16 7:01:54",1.479000E+02
"2020/10/16 7:01:59",1.479000E+02
"2020/10/16 7:02:04",1.478000E+02
"2020/10/16 7:02:09",1.479000E+02
"2020/10/16 7:02:14",1.478000E+02
"2020/10/16 7:02:19",1.479000E+02
"2020/10/16 7:02:24",1.479000E+02
"2020/10/16 7:02:29",1.479000E+02
"2020/10/16 7:02:34",1.479000E+02
"2020/10/16 7:02:39",1.479000E+02
"2020/10/16 7:02:44",1.479000E+02
"2020/10/16 7:02:49",1.479000E+02
"2020/10/16 7:02:54",1.479000E+02
"2020/10/16 7:02:59",1.486000E+02
"2020/10/16 7:03:04",1.481000E+02
"2020/10/16 7:03:09",1.480000E+02
"2020/10/16 7:03:14",1.479000E+02
"2020/10/16 7:03:19",1.479000E+02
"2020/10/16 7:03:24",1.480000E+02
"2020/10/16 7:03:29",1.480000E+02
"2020/10/16 7:03:34",1.480000E+02
"2020/10/16 7:03:39",1.480000E+02
"2020/10/16 7:03:44",1.480000E+02
"2020/10/16 7:03:49",1.480000E+02
"2020/10/16 7:03:54",1.479000E+02
"2020/10/16 7:03:59",1.480000E+02
"2020/10/16 7:04:04",1.480000E+02
"2020/10/16 7:04:09",1.479000E+02
"2020/10/16 7:04:14",1.487000E+02
"2020/10/16 7:04:19",1.483000E+02
"2020/10/16 7:04:24",1.481000E+02
"2020/10/16 7:04:29",1.481000E+02
"2020/10/16 7:04:34",1.482000E+02
"2020/10/16 7:04:39",1.480000E+02
"2020/10/16 7:04:44",1.481000E+02
"2020/10/16 7:04:49",1.481000E+02
"2020/10/16 7:04:54",1.479000E+02
"2020/10/16 7:04:59",1.479000E+02
"2020/10/16 7:05:04",1.486000E+02
"2020/10/16 7:05:09",1.479000E+02
"2020/10/16 7:05:14",1.480000E+02
"2020/10/16 7:05:19",1.480000E+02
"2020/10/16 7:05:24",1.479000E+02
"2020/10/16 7:05:29",1.480000E+02
"2020/10/16 7:05:34",1.480000E+02
"2020/10/16 7:05:39",1.479000E+02
"2020/10/16 7:05:44",1.480000E+02
"2020/10/16 7:05:49",1.479000E+02
"2020/10/16 7:05:54",1.479000E+02
"2020/10/16 7:05:59",1.479000E+02
"2020/10/16 7:06:04",1.480000E+02
"2020/10/16 7:06:09",1.479000E+02
"2020/10/16 7:06:14",1.479000E+02
"2020/10/16 7:06:19",1.480000E+02
"2020/10/16 7:06:24",1.479000E+02
"2020/10/16 7:06:29",1.479000E+02
"2020/10/16 7:06:34",1.479000E+02
"2020/10/16 7:06:39",1.479000E+02
"2020/10/16 7:06:44",1.479000E+02
"2020/10/16 7:06:49",1.479000E+02
"2020/10/16 7:06:54",1.479000E+02
"2020/10/16 7:06:59",1.487000E+02
"2020/10/16 7:07:04",1.490000E+02
"2020/10/16 7:07:09",1.489000E+02
"2020/10/16 7:07:14",1.483000E+02
"2020/10/16 7:07:19",1.482000E+02
"2020/10/16 7:07:24",1.482000E+02
"2020/10/16 7:07:29",1.483000E+02
"2020/10/16 7:07:34",1.483000E+02
"2020/10/16 7:07:39",1.481000E+02
"2020/10/16 7:07:44",1.480000E+02
"2020/10/16 7:07:49",1.481000E+02
"2020/10/16 7:07:54",1.480000E+02
"2020/10/16 7:07:59",1.481000E+02
"2020/10/16 7:08:04",1.482000E+02
"2020/10/16 7:08:09",1.481000E+02
"2020/10/16 7:08:14",1.481000E+02
"2020/10/16 7:08:19",1.482000E+02
"2020/10/16 7:08:24",1.481000E+02
"2020/10/16 7:08:29",1.481000E+02
"2020/10/16 7:08:34",1.482000E+02
"2020/10/16 7:08:39",1.480000E+02
"2020/10/16 7:08:44",1.481000E+02
"2020/10/16 7:08:49",1.482000E+02
"2020/10/16 7:08:54",1.481000E+02
"2020/10/16 7:08:59",1.481000E+02
"2020/10/16 7:09:04",1.489000E+02
"2020/10/16 7:09:09",1.489000E+02
"2020/10/16 7:09:14",1.483000E+02
"2020/10/16 7:09:19",1.482000E+02
"2020/10/16 7:09:24",1.481000E+02
"2020/10/16 7:09:29",1.482000E+02
"2020/10/16 7:09:34",1.482000E+02
"2020/10/16 7:09:39",1.481000E+02
"2020/10/16 7:09:44",1.480000E+02
"2020/10/16 7:09:49",1.480000E+02
"2020/10/16 7:09:54",1.480000E+02
"2020/10/16 7:09:59",1.481000E+02
"2020/10/16 7:10:04",1.480000E+02
"2020/10/16 7:10:09",1.479000E+02
"2020/10/16 7:10:14",1.480000E+02
"2020/10/16 7:10:19",1.481000E+02
"2020/10/16 7:10:24",1.480000E+02
"2020/10/16 7:10:29",1.480000E+02
"2020/10/16 7:10:34",1.489000E+02
"2020/10/16 7:10:39",1.487000E+02
"2020/10/16 7:10:44",1.482000E+02
"2020/10/16 7:10:49",1.488000E+02
"2020/10/16 7:10:54",1.491000E+02
"2020/10/16 7:10:59",1.484000E+02
"2020/10/16 7:11:04",1.484000E+02
"2020/10/16 7:11:09",1.482000E+02
"2020/10/16 7:11:14",1.487000E+02
"2020/10/16 7:11:19",1.482000E+02
"2020/10/16 7:11:24",1.481000E+02
"2020/10/16 7:11:29",1.481000E+02
"2020/10/16 7:11:34",1.482000E+02
"2020/10/16 7:11:39",1.481000E+02
"2020/10/16 7:11:44",1.481000E+02
"2020/10/16 7:11:49",1.482000E+02
"2020/10/16 7:11:54",1.481000E+02
"2020/10/16 7:11:59",1.482000E+02
"2020/10/16 7:12:04",1.482000E+02
"2020/10/16 7:12:09",1.481000E+02
"2020/10/16 7:12:14",1.481000E+02
"2020/10/16 7:12:19",1.481000E+02
"2020/10/16 7:12:24",1.480000E+02
"2020/10/16 7:12:29",1.481000E+02
"2020/10/16 7:12:34",1.480000E+02
"2020/10/16 7:12:39",1.480000E+02
"2020/10/16 7:12:44",1.481000E+02
"2020/10/16 7:12:49",1.489000E+02
"2020/10/16 7:12:54",1.491000E+02
"2020/10/16 7:12:59",1.485000E+02
"2020/10/16 7:13:04",1.481000E+02
"2020/10/16 7:13:09",1.480000E+02
"2020/10/16 7:13:14",1.489000E+02
"2020/10/16 7:13:19",1.481000E+02
"2020/10/16 7:13:24",1.486000E+02
"2020/10/16 7:13:29",1.481000E+02
"2020/10/16 7:13:34",1.481000E+02
"2020/10/16 7:13:39",1.480000E+02
"2020/10/16 7:13:44",1.480000E+02
"2020/10/16 7:13:49",1.480000E+02
"2020/10/16 7:13:54",1.480000E+02
"2020/10/16 7:13:59",1.480000E+02
"2020/10/16 7:14:04",1.480000E+02
"2020/10/16 7:14:09",1.480000E+02
"2020/10/16 7:14:14",1.480000E+02
"2020/10/16 7:14:19",1.480000E+02
"2020/10/16 7:14:24",1.480000E+02
"2020/10/16 7:14:29",1.480000E+02
"2020/10/16 7:14:34",1.480000E+02
"2020/10/16 7:14:39",1.480000E+02
"2020/10/16 7:14:44",1.480000E+02
"2020/10/16 7:14:49",1.480000E+02
"2020/10/16 7:14:54",1.479000E+02
"2020/10/16 7:14:59",1.480000E+02
"2020/10/16 7:15:04",1.480000E+02
"2020/10/16 7:15:09",1.480000E+02
"2020/10/16 7:15:14",1.480000E+02
"2020/10/16 7:15:19",1.480000E+02
"2020/10/16 7:15:24",1.479000E+02
"2020/10/16 7:15:29",1.480000E+02
"2020/10/16 7:15:34",1.480000E+02
"2020/10/16 7:15:39",1.479000E+02
"2020/10/16 7:15:44",1.479000E+02
"2020/10/16 7:15:49",1.480000E+02
"2020/10/16 7:15:54",1.478000E+02
"2020/10/16 7:15:59",1.479000E+02
"2020/10/16 7:16:04",1.479000E+02
"2020/10/16 7:16:09",1.478000E+02
"2020/10/16 7:16:14",1.479000E+02
"2020/10/16 7:16:19",1.480000E+02
"2020/10/16 7:16:24",1.478000E+02
"2020/10/16 7:16:29",1.479000E+02
"2020/10/16 7:16:34",1.480000E+02
"2020/10/16 7:16:39",1.478000E+02
"2020/10/16 7:16:44",1.479000E+02
"2020/10/16 7:16:49",1.479000E+02
"2020/10/16 7:16:54",1.479000E+02
"2020/10/16 7:16:59",1.479000E+02
"2020/10/16 7:17:04",1.480000E+02
"2020/10/16 7:17:09",1.479000E+02
"2020/10/16 7:17:14",1.480000E+02
